dissimilarity_d1_a0,correlation_d1_a0,contrast_d1_a0,energy_d1_a0,homogeneity_d1_a0,ASM_d1_a0,dissimilarity_d1_a45,correlation_d1_a45,contrast_d1_a45,energy_d1_a45,homogeneity_d1_a45,ASM_d1_a45,dissimilarity_d1_a90,correlation_d1_a90,contrast_d1_a90,energy_d1_a90,homogeneity_d1_a90,ASM_d1_a90,dissimilarity_d1_a135,correlation_d1_a135,contrast_d1_a135,energy_d1_a135,homogeneity_d1_a135,ASM_d1_a135,dissimilarity_d3_a0,correlation_d3_a0,contrast_d3_a0,energy_d3_a0,homogeneity_d3_a0,ASM_d3_a0,dissimilarity_d3_a45,correlation_d3_a45,contrast_d3_a45,energy_d3_a45,homogeneity_d3_a45,ASM_d3_a45,dissimilarity_d3_a90,correlation_d3_a90,contrast_d3_a90,energy_d3_a90,homogeneity_d3_a90,ASM_d3_a90,dissimilarity_d3_a135,correlation_d3_a135,contrast_d3_a135,energy_d3_a135,homogeneity_d3_a135,ASM_d3_a135,dissimilarity_d5_a0,correlation_d5_a0,contrast_d5_a0,energy_d5_a0,homogeneity_d5_a0,ASM_d5_a0,dissimilarity_d5_a45,correlation_d5_a45,contrast_d5_a45,energy_d5_a45,homogeneity_d5_a45,ASM_d5_a45,dissimilarity_d5_a90,correlation_d5_a90,contrast_d5_a90,energy_d5_a90,homogeneity_d5_a90,ASM_d5_a90,dissimilarity_d5_a135,correlation_d5_a135,contrast_d5_a135,energy_d5_a135,homogeneity_d5_a135,ASM_d5_a135,category
0.3732160433070866,0.7649421468787084,0.42808809055118113,0.4393646278653656,0.8188618139184809,0.19304127621927122,0.4431148862297724,0.7039245523775376,0.535495070990142,0.4220970832510905,0.787585239081448,0.17816594768907806,0.305671751968504,0.8111477867040706,0.3429502952755905,0.46467587018290374,0.8508659246178787,0.21592366433023882,0.48750697501395,0.6585262440568589,0.6175832351664703,0.4109189735324177,0.7691093780377605,0.16885440280893577,0.777875,0.2982248533204837,1.2826250000000001,0.371818848176602,0.6589428008438304,0.138249255859375,0.6601788863693625,0.45382757106557525,0.9809145880574452,0.38270017502168524,0.7006979446895413,0.1464594239616285,0.6605625,0.43535952487173,1.0033125,0.38540771583074857,0.7027797075638988,0.14853910742187504,0.7331191735953639,0.35420121959130135,1.159800957420005,0.3763229160544873,0.6742914082549937,0.1416189371477527,0.8559451219512195,0.1707747414965159,1.5232469512195124,0.36858487961441244,0.6341830698165886,0.1358548134803709,0.7911030176899064,0.22603719424599886,1.3554890738813734,0.37129166807713937,0.6561033965984385,0.13785750278350464,0.766260162601626,0.26139180368642984,1.28125,0.3757734278626459,0.6651291546485234,0.14120566908764315,0.819588969823101,0.19644586777854317,1.4069979188345474,0.37123926995552664,0.6449897764687813,0.1378185955571124,obraz3
0.39031742125984253,0.8738838398727551,0.49181840551181105,0.3442179711916007,0.8148674655734491,0.11848601169126165,0.4859569719139437,0.835057659954337,0.6433132866265732,0.3212559144810217,0.7725130089369877,0.10320536258903754,0.33427657480314965,0.8974568851002134,0.40046751968503935,0.3581506706766169,0.839437384205651,0.12827190290611049,0.5276830553661108,0.8091103126192677,0.7445594891189782,0.31442698287029175,0.7573943283633174,0.09886432755691475,0.8461875,0.579100064767804,1.6420625000000002,0.27841281456229705,0.6491659277472208,0.07751369531250002,0.7404257999496093,0.6792831716998425,1.251763668430335,0.28452296651507675,0.6782983289565923,0.08095331847453947,0.735625,0.6725602299811738,1.2795000000000003,0.2851946087213957,0.6829610015898251,0.08133596484375,0.8179642227261275,0.612081325749021,1.5143613000755858,0.2779166026962127,0.6555907971874358,0.07723763805420454,0.9848831300813008,0.45400693222858485,2.128683943089431,0.2695309861907309,0.6091960340503456,0.07264695251694797,0.9198751300728407,0.5374469605324745,1.8068418314255987,0.26930525078399803,0.6219212969119622,0.07252531809983206,0.8776676829268293,0.5597711271991939,1.7215447154471546,0.2715800054457576,0.6379613011087405,0.07375569935791775,0.9968782518210199,0.45126103348875135,2.1434703433923,0.26501614728649536,0.6044372018441616,0.07023355832257741,obraz3
0.5415846456692913,0.8821324988672624,0.8355068897637795,0.3145051080088282,0.7575442651584674,0.09891346296364467,0.6025792051584103,0.8692175189567259,0.9243598487196975,0.30394657333766445,0.7299595745088518,0.09238351944370823,0.4371924212598425,0.9122579233999228,0.6191560039370079,0.34121568570657224,0.7991408671660668,0.1164281441722063,0.7380494760989523,0.7969644783181213,1.4350548701097403,0.2946489244670808,0.6950017805037445,0.08681798868960748,1.16825,0.5409306176928939,3.266,0.2582199847937316,0.584957054120664,0.06667756054687499,0.9205089443184682,0.7255968098448375,1.9417989417989419,0.27176670991627444,0.6325448433011458,0.07385714461871647,0.97475,0.6635272694673108,2.375,0.27766256147863183,0.632062654585353,0.077096498046875,1.1531872008062483,0.5433954274755529,3.2312925170068025,0.26348989340917345,0.5916498682229917,0.06942692392877758,1.3753175813008132,0.35848667756817487,4.5780614837398375,0.25077362553591637,0.5527003171345408,0.06288741126442801,1.2049947970863684,0.5359874859423639,3.303199791883455,0.25590333147557187,0.5708255375412067,0.0654865150602964,1.19677337398374,0.5104602962076539,3.461509146341464,0.26232857138084487,0.5824828570616085,0.06881627936271503,1.4518080124869928,0.2940320989629588,5.023608220603538,0.2522296433648986,0.53961362699964,0.06361979299198395,obraz3
0.7998277559055118,0.8451682929023994,1.4183070866141732,0.20944386802108042,0.656720646252837,0.043866733851631756,0.9313658627317254,0.8046126328890048,1.7785355570711143,0.1968835487702618,0.6116437429315799,0.038763131776372056,0.616572342519685,0.8971745621955967,0.9359621062992127,0.23305270166235684,0.7224355019757261,0.054313561752123506,1.0158100316200633,0.7702165703375637,2.0917601835203667,0.19190199718439302,0.5892203806236836,0.03682637652335879,1.6626874999999997,0.4325261915309223,5.2019375,0.16258150600160523,0.44793949242925857,0.02643274609375,1.4231544469639708,0.5854529152533474,3.7558578987150417,0.16878243222442524,0.4867596643384522,0.028487509427592695,1.352625,0.6121915721270204,3.4993749999999997,0.1727636628551415,0.5074875211086913,0.029847283203124998,1.5457294028722601,0.5047033532757167,4.487150415721844,0.16597010962775938,0.4684900787586987,0.027546077289850465,1.890942581300813,0.2888541610836091,6.5033663617886175,0.1568283412600009,0.4135557541485775,0.0245951286223633,1.7636576482830384,0.38564250390435756,5.539412070759624,0.15834881272764967,0.425360308933572,0.025074346492256268,1.66552337398374,0.44229233631982656,5.02807418699187,0.16070682013647153,0.44462595988600384,0.025826682038376212,1.8595213319458896,0.2959860634688732,6.3449531737773155,0.15702049406328458,0.4192428011830962,0.024655435555877993,obraz3
0.9585999015748031,0.8535042701496764,2.2435408464566926,0.17158601393314568,0.6256881498610233,0.029441760177465665,1.137702275404551,0.794756223698004,3.1419182838365676,0.16222729641055336,0.5812260654757831,0.026317695700677535,0.7128444881889763,0.9049415482249411,1.4776082677165354,0.19585878057008826,0.7048920041414377,0.03836066192640198,1.1293942587885175,0.8082182700128672,2.936077872155744,0.16095213681171727,0.578621402682412,0.025905590344257757,1.8828125000000002,0.4985381373193188,7.5208125,0.1337054394228223,0.4361178495679935,0.01787714453125,1.6697530864197532,0.5874937123451426,6.240173847316704,0.1402045517424167,0.4724881176081229,0.019657316329291998,1.4910624999999997,0.6641097386481152,5.211812500000001,0.14580246697158453,0.508339403326862,0.021258359375,1.6584782060972536,0.6126714201086432,5.861929957168051,0.138842096945,0.4683698999627091,0.01927712788408478,2.108104674796748,0.3903245708990189,9.010543699186991,0.1293038652580878,0.3987738905504141,0.01671948957068172,2.0659469302809574,0.4037368392109774,8.826482830385016,0.13015159231531762,0.40901874282071965,0.016939436982212643,1.7815675813008132,0.5618510394881422,6.780170223577235,0.13600914480520454,0.4515558148593668,0.018498487470643095,1.9890088449531738,0.47701138768552737,7.756438605619147,0.13040476963870298,0.4096881186697982,0.01700540394452319,obraz3
0.7924458661417324,0.8940024196940841,1.746678149606299,0.23616578678106823,0.6887967558731357,0.055774278845920976,0.9925599851199702,0.8392223341313377,2.6231632463264924,0.22233421683091914,0.6374540907324467,0.04943250397381817,0.6182947834645669,0.9206776723919717,1.2918922244094486,0.2586914870147432,0.7464615336695571,0.06692128545389904,0.9718519437038874,0.8487332247672216,2.4677909355818715,0.2212733568900649,0.6380191740856422,0.04896189846939803,1.5498125,0.6433968636720995,5.9054375,0.19232964255738116,0.5306212897032483,0.036990691406250005,1.4552154195011338,0.6748661852265191,5.278344671201815,0.19791576442195102,0.5452004582076142,0.039170649806725216,1.25475,0.740955231169057,4.156000000000001,0.21053390092215554,0.5892909063979065,0.044324523437500006,1.4572310405643738,0.6792778449410825,5.204522549760645,0.19560004264219444,0.540257908596316,0.038259376681628286,1.6781631097560976,0.5924704247103041,6.774326727642276,0.18525160540253086,0.5063423235450188,0.034318157304215,1.6972554630593133,0.5846520695766789,6.696344953173778,0.18763502095380474,0.5015486577815635,0.03520690108833475,1.447408536585366,0.676954716082506,5.125635162601625,0.19977790421782854,0.5486411222811599,0.039911211013667874,1.759690426638918,0.5631063622831838,7.030632154006243,0.18271936301889963,0.48668229930673806,0.03338636562203242,obraz3
0.9281496062992126,0.7742050995248517,1.8688484251968502,0.1906372733743145,0.6231467541712447,0.03634256999959312,1.104470208940418,0.6945792610457345,2.5163370326740657,0.1777836879919877,0.5739695097538661,0.03160703971603244,0.688361220472441,0.8611588009589177,1.1509596456692912,0.21513810398687933,0.6997523996031697,0.0462844037870693,1.0786161572323143,0.7112877423166309,2.378758757517515,0.17904247302442058,0.57772956030066,0.03205620714670037,1.6976875,0.30929932693162604,5.6851875,0.15468347848307848,0.46022559650794476,0.023926978515625,1.551146384479718,0.42898010560856503,4.672461577223482,0.15749177859354244,0.4772316046723418,0.024803660324557393,1.396375,0.5208117942330068,3.942125,0.16366657583903624,0.5107288640817816,0.026786748046875003,1.52336860670194,0.44401948918836315,4.550075585789871,0.158463034137349,0.4839853362941654,0.02511053318801463,1.7045858739837398,0.3136791564332799,5.628874491869919,0.15311067154937838,0.4534479120477537,0.023442877742301624,1.6370967741935485,0.3822096998060955,4.996488033298648,0.1540317149034523,0.45353259867334317,0.023725769196098413,1.574314024390244,0.4241212092226507,4.71239837398374,0.1555433133186448,0.4689491391385938,0.024193722318142104,1.6141389177939647,0.378145998112093,5.027510405827264,0.1554442217157178,0.46512741017537274,0.02416290606480524,obraz3
0.9110482283464567,0.8412157916122722,2.188238188976378,0.22117854394982303,0.6560690636521672,0.0489199483037638,1.1799243598487195,0.771161025544582,3.156116312232624,0.1931910084887849,0.5753157004093618,0.037322765760913756,0.8221579724409449,0.8847286240800696,1.5903666338582676,0.21547015433799382,0.6606260470541532,0.046427387410438885,1.1591543183086366,0.7756813602013597,3.093682187364375,0.19676081975618498,0.582288963542159,0.03871482019112591,1.8148124999999997,0.4435334965121482,7.669812499999999,0.17384827481528253,0.4893240668748607,0.03022322265625,1.754220206601159,0.5292634450932847,6.504157218442933,0.16793650621660441,0.4719628802225812,0.028202670120239616,1.719125,0.5557861025372149,6.145124999999999,0.16779707796919469,0.4724939514445308,0.028155859375,1.6984126984126984,0.5446064867155535,6.291761148904007,0.17284583012332497,0.48668790485627533,0.029875680991021315,2.020833333333333,0.3506036531542011,8.955538617886178,0.16491726335239174,0.4517984528032887,0.027197703751642127,2.093197190426639,0.3672346841373518,8.765153485952133,0.15776895936480081,0.42154327657616747,0.024891044539052172,2.0304242886178865,0.41037106581598437,8.17892530487805,0.15811360361618104,0.4252061245017059,0.024999911648494817,2.0783038501560873,0.35716197960811535,8.90127471383975,0.1595106016892746,0.4313755310888776,0.025443632051274416,obraz3
0.937253937007874,0.9046466333197308,2.264148622047244,0.17130824839575753,0.6461620549594707,0.029346515968422568,1.177754355508711,0.8639444607267786,3.2221464442928887,0.15419710672024872,0.5806787460027697,0.023776747720895774,0.7836491141732285,0.9368648497524099,1.4972317913385829,0.17703227120096707,0.6746410858151681,0.03134042504657275,1.110484220968442,0.8760083132225506,2.936139872279745,0.15900062049151928,0.5978517065542378,0.02528119731668814,1.8678750000000002,0.667833754697376,7.866625,0.13209904694253094,0.47381367765791754,0.017450158203124996,1.7478584026203072,0.7181917781983752,6.648715041572185,0.1325333042439824,0.47770770953189723,0.017565076733828008,1.612875,0.7671448454870051,5.4895,0.13436651862768864,0.488090391942528,0.018054361328124997,1.6169690098261524,0.7538117070898528,5.805429579239103,0.13733774568395662,0.5009260735903285,0.018861656389551146,2.0752032520325203,0.6056708550846677,9.302845528455284,0.12591756962451076,0.43876808294476916,0.015855234340143513,2.104773673257024,0.6143164262552897,9.014633194588969,0.12295132265605001,0.4199133486879279,0.015117027742872116,1.8856707317073171,0.6966596807098033,7.108231707317073,0.12645387934527777,0.4423761086722228,0.015990583601470067,1.967091571279917,0.6536393183772485,8.078954214360042,0.12568027840630752,0.44271225231557565,0.01579553238028697,obraz3
1.5493971456692912,0.7207269909099584,4.951710137795276,0.1322524776431951,0.4914365567540902,0.017490717842763813,1.8237956475912953,0.6300046744216877,6.555521111042223,0.12231050007000163,0.4400735567498119,0.01495985842737387,1.2643331692913387,0.8101709148442047,3.368048720472441,0.1426955005350117,0.5429630936565569,0.020362005872937527,1.8294376588753178,0.6276189351888675,6.597867195734391,0.12182395671724981,0.43712416684076194,0.014841076430246356,2.71375,0.1931240056968345,14.252125,0.10769211576004531,0.34295818447887183,0.011597591796874999,2.438649533887629,0.36394863736127325,11.245023935500127,0.10943011060212537,0.35843754083789897,0.011974949106393393,2.3796875,0.3910117002400679,10.7814375,0.11026007075603117,0.36533817868069074,0.012157283203124999,2.486268581506677,0.3394064589278192,11.67838246409675,0.10899562520210561,0.3556332600479479,0.01188004631319788,2.773310467479675,0.1799411336842769,14.470973069105689,0.10649287600003951,0.3309281173303393,0.01134073263875979,2.6731269510926117,0.281299741123054,12.644380853277834,0.10528089827781516,0.32070784142362424,0.011084067542183662,2.613567073170732,0.2937767265897726,12.503048780487806,0.10617574568915318,0.3367755731728054,0.011273288972647729,2.7343912591050987,0.22681298878325462,13.60327783558793,0.10563773693227968,0.3244256855302312,0.011159331464173526,obraz3
1.6449311023622049,0.751672608215856,5.326156496062992,0.11803092796943722,0.4676388302342746,0.013931299957326478,1.948973897947796,0.659915723805389,7.277140554281109,0.10890676073909597,0.41677787193183846,0.011860682534682695,1.3032726377952755,0.8384633474511858,3.45066437007874,0.1288389004768086,0.5304181457666513,0.01659946227607299,1.863475726951454,0.6878320183290308,6.680017360034721,0.11149579023978994,0.4310086619305263,0.012431311241195238,2.906,0.28072255923022965,15.461375,0.09451072607778442,0.31585679551374396,0.008932277343750001,2.612244897959184,0.4214985602286785,12.379314688838498,0.09689150240095631,0.33385292676654693,0.009387963237514523,2.4577500000000003,0.46478106704776195,11.377,0.10001971485349775,0.35656785298273286,0.010003943359374998,2.5804358780549257,0.42711019997575544,12.257180650037794,0.09790329490108327,0.34262434716180024,0.009585055152488477,3.0999110772357725,0.20607416643378104,17.127858231707318,0.09234504098061116,0.29640100939307956,0.008527606593710754,2.921501040582726,0.29493495855441726,15.01645421436004,0.0933508161696357,0.3041529637052063,0.008714374879537117,2.705856199186992,0.37409523035110687,13.214240345528456,0.09586295592473949,0.3280168541956986,0.009189706318628546,2.9626040582726327,0.2787978154771475,15.34202653485952,0.09265737467084088,0.30102432334555795,0.008585389080892585,obraz3
1.1204478346456692,0.8830587026557613,2.7981053149606296,0.1408169509763113,0.5850277993514825,0.019829413682264863,1.2933225866451734,0.8491717311425948,3.6118792237584474,0.13052437596243366,0.5446635124477827,0.017036612720382732,0.853161909448819,0.9265333389545485,1.7654404527559056,0.15607089621061213,0.6555584554581003,0.02435812464398366,1.3439146878293757,0.8396028856747276,3.841403682807366,0.1294344248915812,0.5347148315122745,0.016753270347014373,2.1774999999999998,0.5968844310636813,9.588375,0.1072003363305125,0.4119077535519545,0.011491912109374999,1.8907785336356762,0.6979817304190218,7.2198286722096245,0.11099874505051385,0.4420465204622296,0.012320721402788972,1.7688750000000002,0.7325913020206817,6.437125000000001,0.11510794865581613,0.46344519039047627,0.01324983984375,1.9479717813051147,0.683098575987448,7.578735197782817,0.11067791041127138,0.4332808566401788,0.012249599853005413,2.352832825203252,0.5500640624759611,10.620871443089431,0.10228681885804876,0.38107671912721575,0.01046259331209928,2.275884495317378,0.5885894727339943,9.787851196670136,0.1015335901950981,0.3826725311697155,0.010309069937906121,2.0896214430894307,0.6480212625762245,8.49294969512195,0.10628904803446554,0.4129035630906452,0.011297361732072922,2.20909209157128,0.6066350282577313,9.37246357960458,0.10369405113853072,0.39422787714254703,0.010752456241520224,obraz3
1.1274606299212597,0.8266981315582832,2.8471948818897634,0.16808447880467112,0.5841324138431997,0.028252392015037937,1.500217000434001,0.7297564161635116,4.463946927893856,0.14378457031242242,0.4923506671375747,0.020674002659927946,1.0203001968503937,0.8697488531342745,2.1631397637795278,0.16503679519646863,0.5938725455015249,0.027237143768721134,1.3603447206894412,0.7682147617830414,3.829189658379317,0.15154033983664725,0.5239433211477731,0.022964474597806536,2.257,0.3727822910260701,10.229999999999999,0.12806492494043792,0.39758186639177556,0.016400625,2.189657344419249,0.45082216495577077,9.086356764928194,0.12538650824105738,0.3882785906590518,0.015721776448884752,2.057,0.5278836651388793,7.926625,0.12550789006572455,0.4004606656566401,0.01575223046875,1.9806626354245402,0.5290897085988348,7.794343663391282,0.13078383445515077,0.42237737437816897,0.017104411354792282,2.4131732723577235,0.3028417970435241,11.256415142276422,0.12472418424185822,0.3727999493762305,0.015556122134796993,2.505658168574402,0.30410717755077066,11.546370967741936,0.11903380455277586,0.35117194336137536,0.014169046626308444,2.3784933943089426,0.39555979632421107,10.264418191056912,0.1183856023973812,0.36099259913017867,0.014015150854990829,2.385145681581686,0.36236330852871396,10.589750260145681,0.1208786599394891,0.3621569640490918,0.014611650428766646,obraz3
